shipment_id,origin_district,destination_district,origin_terrain,destination_terrain,distance_km,shipping_mode,shipment_volume_units,inventory_level_units,demand_units,warehouse_processing_days,weather_delay,traffic_delay,road_condition,carrier_rating,scheduled_delivery_days,actual_delivery_days,transportation_cost_inr,late_delivery
UKL10800,Almora,Pithoragarh,Mid-Hill,High-Hill,-0.8373969467700311,Standard,0.7684986104815564,2.2455061645819248,0.4735084596702402,-0.3572016237372743,0,0,Moderate,-0.7708510600364774,0.7474310986120957,0.3041855778561207,-0.600877449025031,1
UKL10801,Almora,Dehradun,Mid-Hill,Plain/Lower Hill,-1.787983698889001,Standard,0.3819298929355018,-0.6519445476613964,1.1497241522172896,-1.224127979006631,1,1,Good,0.34885374316173573,0.7474310986120957,0.7165321990127856,-1.9565474315419844,1
UKL10802,Almora,Champawat,Mid-Hill,Mid-Hill,0.831475704956218,Standard,0.3819298929355018,0.5995365111479256,1.0107757222418685,-1.8393660375848844,0,1,Good,0.2574492694312693,0.7474310986120957,0.5482274556835346,0.2274585413743118,1
UKL10803,Tehri Garhwal,Bageshwar,Mid-Hill,Mid-Hill,-0.3543278099570167,Standard,0.7684986104815564,-0.2302498430626034,1.080249937229579,-1.1402318801095963,0,0,Poor,-0.47378652041246105,0.7474310986120957,0.44724460968598395,-0.09721136339025813,1
UKL10804,Uttarkashi,Dehradun,High-Hill,Plain/Lower Hill,1.3680031969497475,Standard,0.3819298929355018,0.11889523493854806,0.422560702012586,-0.8605782171194813,0,0,Moderate,0.16604479570080288,0.7474310986120957,0.9942350255060497,0.7766272974760888,1
UKL10805,Tehri Garhwal,Rudraprayag,Mid-Hill,High-Hill,-0.6391150475550311,Standard,-0.004638824610552831,-0.10782234817908268,-0.9669235977416261,0.7893783945221979,0,0,Moderate,0.8515783486793,0.7474310986120957,1.0615569228377502,-0.7605645289092361,1
UKL10806,Chamoli,Uttarkashi,High-Hill,High-Hill,1.2552546660235708,Standard,1.155067328027611,1.3068953704749333,0.7745633912836527,1.348685720502428,0,0,Moderate,-1.2964267839866588,0.7474310986120957,0.6912864875133978,0.5781590696200054,1
UKL10807,Bageshwar,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,0.015020825835630166,Standard,-2.3240511298868807,0.3773532796926472,1.0617234798995232,0.006348138149875597,0,0,Moderate,-0.4052331651146117,0.7474310986120957,0.5818884043493848,-0.6524905944876047,1
UKL10808,Uttarkashi,Chamoli,High-Hill,High-Hill,0.8567469274051888,Second Class,1.155067328027611,-1.2504789670919414,0.29287550070219237,1.292754987904405,0,0,Good,-0.10816862549059639,0.03452502281366723,0.18637225752564532,0.969351678836337,1
UKL10809,Dehradun,Nainital,Plain/Lower Hill,Mid-Hill,0.5350248262279093,Second Class,-0.3912075421566074,-0.23478419472495576,0.4179290876800716,-0.944474316016516,0,1,Good,1.2400473620337817,0.03452502281366723,-0.7729647794510847,-0.03402905193607402,1
UKL10810,Rudraprayag,Dehradun,High-Hill,Plain/Lower Hill,0.27939669145563045,Standard,-0.7777762597026621,-0.3390742829590658,0.552245903322979,-0.44109772263430863,0,0,Moderate,-1.570640205178057,0.7474310986120957,0.6660407760140107,-0.08169075690151292,1
UKL10811,Champawat,Pithoragarh,Mid-Hill,High-Hill,1.7946980682996736,Second Class,-0.7777762597026621,1.0212312157467187,1.080249937229579,1.544443284595508,0,0,Moderate,0.8058761118140678,0.03452502281366723,1.1288788201694506,1.2690908456189847,1
UKL10812,Udham Singh Nagar,Bageshwar,Plain/Lower Hill,Mid-Hill,0.3182754952232775,Standard,0.7684986104815564,-0.6700819543108069,0.09371608440408885,-1.280058711604654,0,1,Good,0.2803003878638854,0.7474310986120957,-0.3858638697938076,-0.11558352487693575,1
UKL10813,Almora,Champawat,Mid-Hill,Mid-Hill,-1.4623737173349571,Standard,-1.1643449772487167,0.01007079504208569,-1.078082341721963,-1.7275045723888383,0,1,Moderate,0.006086966672486133,0.7474310986120957,0.9942350255060497,-1.7748219051737604,1
UKL10814,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,0.5428005869814388,First Class,2.314773480665775,-0.842387317480206,-2.009036822557285,0.2021057022429557,0,1,Poor,0.3031515062965035,-0.9839122283269446,-0.21755912646455727,1.1827294656816092,1
UKL10815,Dehradun,Chamoli,Plain/Lower Hill,High-Hill,-0.08800800414863416,First Class,-0.3912075421566074,-0.14409716147790347,-0.5083937788227363,0.06227887074789867,0,0,Poor,0.48596045375743435,-0.9839122283269446,-0.8150409652833981,0.33072556879942866,1
UKL10816,Almora,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.6468908083085604,Standard,-0.7777762597026621,-0.5521888110896388,0.35308648702487544,0.7614130282231864,1,0,Moderate,-0.245275336086295,0.7474310986120957,0.17795702035918295,-0.537165563071231,1
UKL10817,Champawat,Haridwar,Mid-Hill,Plain/Lower Hill,-1.0891372011655454,Second Class,-0.3912075421566074,0.839857149252614,-1.4532431026556,-1.0843011475115736,0,0,Good,-0.4052331651146117,0.03452502281366723,-0.6467362219541469,-1.4840855048845842,1
UKL10818,Pithoragarh,Champawat,High-Hill,Mid-Hill,0.4932301121776892,Second Class,0.7684986104815564,0.4771090162644049,-0.4713408641626237,0.03431350444888713,0,0,Moderate,-0.016764151760129964,0.03452502281366723,-0.37744863262734524,0.5878950931129459,1
UKL10819,Almora,Chamoli,Mid-Hill,High-Hill,1.0579447369027621,First Class,1.155067328027611,-1.0146926806496057,-1.680192204948788,0.2021057022429557,1,0,Good,-1.9362581000999228,-0.9839122283269446,-0.41952481845965783,1.4041730795210319,1
UKL10820,Pauri Garhwal,Champawat,Mid-Hill,Mid-Hill,1.069608378033056,Standard,-0.004638824610552831,-0.28466206301083424,-0.5547099221478766,0.3419325337380134,0,1,Good,-0.8394044153343267,0.7474310986120957,1.2635226148328516,0.3359398407956475,1
UKL10821,Nainital,Dehradun,Mid-Hill,Plain/Lower Hill,-0.4933195334263547,Standard,0.3819298929355018,-0.30279946966024496,1.0895131658946073,-0.44109772263430863,1,0,Good,-1.799151389504223,0.7474310986120957,0.32101605218904616,-0.6958342304561745,1
UKL10822,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,-1.0658099189049575,Same Day,0.3819298929355018,-0.5612575144143441,-0.02670588824127591,-0.44109772263430863,0,0,Moderate,-2.0962159291282383,-2.6134118301519234,-2.9693416798978096,-0.11423922037791086,1
UKL10823,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,1.4107698810941591,Second Class,0.7684986104815564,0.9758876991231925,-1.314294672680179,-0.6927860193254124,0,0,Moderate,0.16604479570080288,0.03452502281366723,0.06855893719516994,1.2649357226219977,1
UKL10824,Tehri Garhwal,Haridwar,Mid-Hill,Plain/Lower Hill,-2.0445838037554713,First Class,-0.3912075421566074,-0.30733382132259734,0.464245231005212,-0.27330552484023973,1,0,Good,0.6687694012183671,-0.9839122283269446,-1.404107566935776,-1.639169360272127,1
UKL10825,Rudraprayag,Champawat,High-Hill,Mid-Hill,-0.4631884605064283,Standard,-0.3912075421566074,1.1708648206043548,-1.5088224746457684,0.006348138149875597,0,0,Good,-0.1995730992210628,0.7474310986120957,0.5987188786823103,-0.9695020372577277,1
UKL10826,Chamoli,Champawat,High-Hill,Mid-Hill,0.27064896060790955,First Class,-1.9374824123408259,-0.5476544594272861,-0.6334473658006151,0.36989790003702494,0,0,Moderate,-1.6620446789085235,-0.9839122283269446,-0.8487019139492482,0.3729693192687966,1
UKL10827,Almora,Dehradun,Mid-Hill,Plain/Lower Hill,0.9704674284255562,Standard,-1.1643449772487167,-1.255013318754294,-0.017442659576247698,-0.6088899204283779,0,0,Poor,0.9429828224097664,0.7474310986120957,1.3813359351633268,0.3496680412856931,1
UKL10828,Bageshwar,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.9034909131750308,Standard,-2.3240511298868807,1.8056740533337208,-0.36018212018228685,0.0902442370469102,0,0,Good,0.006086966672486133,0.7474310986120957,-0.46160100429197115,-1.4676279588965182,1
UKL10829,Udham Singh Nagar,Almora,Plain/Lower Hill,Mid-Hill,-0.9705568496742221,First Class,-1.1643449772487167,-0.2755933596861295,0.3762445586874456,0.23007106854196724,0,0,Good,0.6916205196509853,-0.9839122283269446,-0.8907780997815609,-0.8497774638445444,1
UKL10830,Uttarkashi,Champawat,High-Hill,Mid-Hill,-0.771302980365031,Same Day,0.3819298929355018,-1.0146926806496057,0.9968808792443264,-1.2520933453056424,0,0,Moderate,0.623067164353135,-2.6134118301519234,-2.666393141905158,0.43786256372173943,1
UKL10831,Dehradun,Pauri Garhwal,Plain/Lower Hill,Mid-Hill,-1.2038296722801043,Standard,-0.004638824610552831,0.944147237486724,2.1686793053703783,-1.8114006712858728,0,1,Moderate,-1.7305980342063738,0.7474310986120957,0.16954178319271984,-1.4231844374287457,1
UKL10832,Chamoli,Pauri Garhwal,High-Hill,Mid-Hill,1.2951054398854094,Second Class,1.155067328027611,-0.2665246563614242,-1.0502926557268786,-0.3851669900362859,0,0,Poor,0.16604479570080288,0.03452502281366723,0.7165321990127856,1.7486816597712156,1
UKL10833,Pithoragarh,Dehradun,High-Hill,Plain/Lower Hill,0.5612680187710715,Standard,0.7684986104815564,0.07355171831502191,0.6495098043057735,-0.4970284552323317,0,1,Good,1.1943451251685495,0.7474310986120957,0.4640750840189094,0.16680189291829578,1
UKL10834,Haridwar,Pithoragarh,Plain/Lower Hill,High-Hill,0.04417992866136544,Standard,0.3819298929355018,0.418162444653821,0.49666653133281036,-0.7766821182224467,0,1,Good,-1.5020868498802078,0.7474310986120957,-0.05766962030176856,-0.4332467516465864,1
UKL10835,Bageshwar,Pauri Garhwal,Mid-Hill,Mid-Hill,0.0033571847053361636,Standard,-0.7777762597026621,-0.8242499108307957,-0.0961801032289865,0.36989790003702494,0,1,Good,-0.1767219807884467,0.7474310986120957,0.6492103016810852,-0.19501969981933362,1
UKL10836,Rudraprayag,Almora,High-Hill,Mid-Hill,1.2124879818791594,Second Class,3.087910915757884,1.5608190635666794,-0.9020809970864295,0.17414033594394418,0,0,Good,-0.7937021784690935,0.03452502281366723,-0.33537244679503264,1.066426758265944,1
UKL10837,Tehri Garhwal,Pithoragarh,Mid-Hill,High-Hill,-0.8830795411970163,Standard,0.3819298929355018,0.4907120712514626,0.11687415606665903,0.7054822956251633,0,0,Poor,-0.9079577706321761,0.7474310986120957,0.6828712503469354,-0.7132287159435611,1
UKL10838,Chamoli,Pithoragarh,High-Hill,High-Hill,0.361042179367689,Standard,-0.004638824610552831,-0.09875364485437732,-0.29533951952709037,-0.3292362574382628,0,0,Moderate,-0.1995730992210628,0.7474310986120957,0.6660407760140107,-0.23457484129065087,1
UKL10839,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,1.012262142475777,First Class,0.3819298929355018,0.9577502924737817,0.25119097170956645,0.9012398597182435,0,0,Moderate,0.006086966672486133,-0.9839122283269446,-0.09133056896761878,1.3628662685509854,1
UKL10840,Haridwar,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-0.8412848271467955,First Class,-0.3912075421566074,0.4907120712514626,-0.9298706830815135,-0.5249938215313432,0,0,Good,0.6687694012183671,-0.9839122283269446,-1.1095742661095869,-0.7105808434454812,1
UKL10841,Champawat,Rudraprayag,Mid-Hill,High-Hill,-0.11327922659760495,Standard,-0.3912075421566074,-0.4433643711931758,-0.6566054374631853,0.14617496964493265,0,0,Good,-0.06246638862536216,0.7474310986120957,0.5734731671829224,-0.5387542865700788,1
UKL10842,Bageshwar,Uttarkashi,Mid-Hill,High-Hill,0.553492258017542,Second Class,-1.1643449772487167,-0.1395628098155511,0.20950644271693983,2.047819877977716,0,0,Good,0.3717048615943518,0.03452502281366723,0.6155493530152351,0.25124865735706037,1
UKL10843,Pauri Garhwal,Pithoragarh,Mid-Hill,High-Hill,0.4883702617067333,First Class,-0.004638824610552831,-0.2665246563614242,-0.1934440042117817,-0.6927860193254124,0,0,Good,0.9429828224097664,-0.9839122283269446,-0.5205076644572084,0.8315400994362696,1
UKL10844,Pithoragarh,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.9432522657882032,Standard,-0.004638824610552831,1.37037629374787,-1.434716645325544,0.36989790003702494,0,0,Poor,2.0626876256079796,0.7474310986120957,1.6085473386578153,0.669286620053925,1
UKL10845,Udham Singh Nagar,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-1.9279473924525303,Standard,-1.5509136947947713,0.005536443379732688,0.8764589065989618,-0.21737479224221667,0,0,Good,0.34885374316173573,0.7474310986120957,-0.7308885936187721,-2.5890223300833535,0
UKL10846,Haridwar,Dehradun,Plain/Lower Hill,Plain/Lower Hill,-2.2943801179626035,First Class,-0.3912075421566074,-2.715074554031837,0.052031555411462885,0.6495515630271402,0,1,Good,-0.7251488231712442,-0.9839122283269446,-0.8234562024498604,-1.5163488128611886,1
UKL10847,Tehri Garhwal,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.014138276990105114,Second Class,-0.3912075421566074,-0.5431201077649335,-0.37407696317982886,-0.1334786933451821,0,0,Moderate,1.6513674938208818,0.03452502281366723,-0.7982104909504726,-0.3866441956803799,1
UKL10848,Chamoli,Dehradun,High-Hill,Plain/Lower Hill,-0.1472981798942961,Standard,0.3819298929355018,0.309338004757358,-0.6751318947932414,-0.30127089113925126,0,0,Good,-0.6565954678733938,0.7474310986120957,0.8006845706774108,-0.3872552431799367,1
UKL10849,Tehri Garhwal,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,0.26578911013695367,Standard,1.5416360455736655,0.8806663142137872,0.5754039749855492,0.45379399893405953,0,0,Poor,-0.016764151760129964,0.7474310986120957,1.2046159546676134,0.32143764680616377,1
UKL10850,Bageshwar,Nainital,Mid-Hill,Mid-Hill,-0.9025189430808397,Second Class,0.7684986104815564,1.1980709305784703,-1.5180857033107966,0.2021057022429557,0,1,Good,-1.6848957973411407,0.03452502281366723,-0.7056428821193851,-0.6828800234655679,1
UKL10851,Almora,Haridwar,Mid-Hill,Plain/Lower Hill,-0.04426934991003124,Second Class,-0.3912075421566074,2.7352161441160083,-0.5408150791503343,-0.6368552867273893,0,0,Moderate,0.04036364432141231,0.03452502281366723,-0.024008671635918345,-0.31230008323428954,1
UKL10852,Tehri Garhwal,Bageshwar,Mid-Hill,Mid-Hill,0.019880676306586045,Standard,-0.004638824610552831,0.5813991044985148,0.5429826746579508,0.2021057022429557,0,1,Good,-0.42808428354722783,0.7474310986120957,0.6071341158487726,-0.36945339269284544,1
UKL10853,Haridwar,Uttarkashi,Plain/Lower Hill,High-Hill,-0.3076732454358401,Standard,-0.7777762597026621,0.3818876313549996,0.26045420037459466,2.355438907266842,1,0,Good,1.1943451251685495,0.7474310986120957,2.0545549084803305,-0.5328474940743624,1
UKL10854,Tehri Garhwal,Uttarkashi,Mid-Hill,High-Hill,-1.212577403127825,First Class,-0.004638824610552831,1.3613075904231646,-0.4435511781675394,-0.8605782171194813,0,1,Poor,-0.06246638862536216,-0.9839122283269446,-1.1853114006077496,-0.05574160642033007,1
UKL10855,Almora,Dehradun,Mid-Hill,Plain/Lower Hill,-0.08995194433701639,Standard,-1.5509136947947713,-0.5839292727261072,-0.7260796524508959,-1.1961626127076195,0,0,Moderate,1.948432033444897,0.7474310986120957,0.6744560131804731,-0.05574160642033007,1
UKL10856,Chamoli,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.08694661280577752,First Class,0.3819298929355018,-0.6791506576355119,-0.2166020758743519,-1.000405048614539,0,0,Good,0.8515783486793,-0.9839122283269446,-1.5303361244327143,0.545284714143844,1
UKL10857,Uttarkashi,Dehradun,High-Hill,Plain/Lower Hill,-0.7528355485753986,Second Class,-0.3912075421566074,-0.2574559530367188,-1.448611488323086,0.425828632635048,0,1,Poor,-0.03961527019274606,0.03452502281366723,-0.08291533180115641,-0.5748468255439069,1
UKL10858,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,0.470874800011292,Standard,0.3819298929355018,1.1980709305784703,-1.1058720277170473,-2.202915799472034,0,0,Good,0.3945559800269679,0.7474310986120957,0.5566426928499969,0.1986578358951956,1
UKL10859,Udham Singh Nagar,Nainital,Plain/Lower Hill,Mid-Hill,0.44657554765651264,Standard,-0.3912075421566074,1.111918248993771,1.0293021795719248,-0.4131323563352971,0,0,Good,-1.5020868498802078,0.7474310986120957,0.6912864875133978,-0.441353315140708,1
UKL10860,Tehri Garhwal,Nainital,Mid-Hill,Mid-Hill,0.9257568040927625,Second Class,0.3819298929355018,-1.8988912548083654,-1.6153496042935915,1.7961315812866119,0,1,Moderate,-0.06246638862536216,0.03452502281366723,0.4640750840189094,1.3469790335625054,1
UKL10861,Uttarkashi,Dehradun,High-Hill,Plain/Lower Hill,0.2084428745796745,Second Class,-1.9374824123408259,-0.32093687630965567,-0.6334473658006151,0.39786326633603647,0,1,Good,-0.3138286913841453,0.03452502281366723,-0.5625838502895211,-0.1443434938560806,1
UKL10862,Chamoli,Tehri Garhwal,High-Hill,Mid-Hill,0.18511559231908595,Standard,0.3819298929355018,0.15970439989972185,0.014978640751350048,-0.8885435834184928,0,0,Good,-1.7305980342063738,0.7474310986120957,0.5482274556835346,-0.19954145131605525,1
UKL10863,Tehri Garhwal,Pithoragarh,Mid-Hill,High-Hill,-0.018026157366869598,Same Day,-1.1643449772487167,-0.7471659325708011,0.6726678759683438,-0.6927860193254124,0,0,Moderate,-1.2278734286888084,-2.6134118301519234,-1.4714294642674766,0.7185777850181827,1
UKL10864,Haridwar,Champawat,Plain/Lower Hill,Mid-Hill,-0.7081249242426045,Same Day,-0.3912075421566074,0.6176739177973357,-0.5361834648178202,-1.2520933453056424,0,0,Poor,-1.2278734286888084,-2.6134118301519234,-2.556995058741145,0.4775399146929679,1
UKL10865,Udham Singh Nagar,Dehradun,Plain/Lower Hill,Plain/Lower Hill,-1.5187479827980455,Second Class,-0.7777762597026621,-0.017135314932030386,2.4558393939862486,-1.0283704149135506,0,1,Good,0.14319367726818677,0.03452502281366723,-0.6972276449529219,-1.3272499799983115,1
UKL10866,Chamoli,Pauri Garhwal,High-Hill,Mid-Hill,0.6526332076250418,Standard,1.5416360455736655,-0.0851505898673196,0.04739994107894845,0.006348138149875597,0,1,Good,0.8515783486793,0.7474310986120957,0.6071341158487726,0.5161173801649941,1
UKL10867,Pithoragarh,Haridwar,High-Hill,Plain/Lower Hill,1.2270675332920271,First Class,-0.7777762597026621,-0.1214254031661404,0.10297931306911705,-0.8605782171194813,0,0,Moderate,0.6687694012183671,-0.9839122283269446,-1.6144884960973398,1.419612213009836,1
UKL10868,Nainital,Pithoragarh,Mid-Hill,High-Hill,-0.4019543445723841,Second Class,0.3819298929355018,-0.10328799651672968,1.3674100258454496,-0.10551332704617054,1,0,Good,2.0626876256079796,0.03452502281366723,0.06014370002870682,-0.541687314567952,1
UKL10869,Almora,Chamoli,Mid-Hill,High-Hill,0.8645226881587182,Standard,-0.3912075421566074,-0.2619903046990712,-0.37407696317982886,0.006348138149875597,0,0,Moderate,0.12034255883557068,0.7474310986120957,0.6407950645146229,0.23385417186967383,1
UKL10870,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,1.0822439892575415,Standard,1.155067328027611,-1.0600361972731318,0.320665186697277,-0.04958259444814747,0,1,Good,-0.35953092824937855,0.7474310986120957,1.0363112113383623,0.6889623495396581,1
UKL10871,Pithoragarh,Haridwar,High-Hill,Plain/Lower Hill,0.8217560040143063,Standard,-0.7777762597026621,-2.46115086094009,1.538779756148469,0.7054822956251633,0,0,Moderate,-0.6108932310081607,0.7474310986120957,0.9100826538414246,-0.008405793454654548,1
UKL10872,Almora,Nainital,Mid-Hill,Mid-Hill,0.2619012297601892,Standard,-0.3912075421566074,-1.6812423750154397,-0.94839714041157,-1.1402318801095963,0,1,Good,0.05178920353772036,0.7474310986120957,0.4135836610201337,-0.13851817436030542,1
UKL10873,Uttarkashi,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.1647042203410716,Standard,0.3819298929355018,-1.2640820220789994,0.39940263035001583,0.8453091271202203,0,0,Good,1.4457074279273328,0.7474310986120957,-0.03242390880238071,-0.3343385297183085,1
UKL10874,Nainital,Haridwar,Mid-Hill,Plain/Lower Hill,0.41450053454820374,Second Class,0.3819298929355018,1.49280378863139,-0.6241841371355872,-1.168197246408608,0,1,Good,0.6002160459205189,0.03452502281366723,-0.5036771901242837,0.1748269834124766,1
UKL10875,Udham Singh Nagar,Champawat,Plain/Lower Hill,Mid-Hill,0.4494914579390863,Second Class,0.3819298929355018,-1.336631648676641,1.9000456740845642,-0.4970284552323317,0,0,Poor,-0.6108932310081607,0.03452502281366723,0.40516842385367136,0.7985435344601961,1
UKL10876,Tehri Garhwal,Chamoli,Mid-Hill,High-Hill,1.348563795065924,First Class,-0.7777762597026621,1.592559525203148,0.7050891762959421,1.6842701160905658,0,1,Poor,0.8287272302466839,-0.9839122283269446,0.16954178319271984,1.6198321103646496,1
UKL10877,Tehri Garhwal,Champawat,Mid-Hill,Mid-Hill,0.212330754956439,Standard,-0.7777762597026621,-0.4433643711931758,-0.38797180617737115,0.8173437608212094,0,0,Moderate,0.645918282785751,0.7474310986120957,1.4234121209956394,-0.23424894929088746,1
UKL10878,Udham Singh Nagar,Chamoli,Plain/Lower Hill,High-Hill,0.8927098208902622,Second Class,-0.004638824610552831,-2.030387453016591,0.11687415606665903,-0.8046474845214583,0,0,Poor,-0.9308088890647932,0.03452502281366723,-0.2007286521316318,0.847671753424572,1
UKL10879,Bageshwar,Tehri Garhwal,Mid-Hill,Mid-Hill,0.4630990392577625,Same Day,-0.004638824610552831,-0.8378529658178534,2.1547844623728363,-2.007158235378953,0,0,Good,2.0626876256079796,-2.6134118301519234,-2.624316956072845,1.3755353200417981,1
UKL10880,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,0.13068526704438044,Standard,0.3819298929355018,1.6288343385019686,-0.04523234557133233,-1.867331403883896,0,0,Good,0.6916205196509853,0.7474310986120957,0.3715074751878211,-0.43442811014573,1
UKL10881,Uttarkashi,Champawat,High-Hill,Mid-Hill,1.0560007967143799,Standard,-0.7777762597026621,-2.021318749691886,-1.3050314440151507,0.7614130282231864,0,0,Moderate,1.514260783225181,0.7474310986120957,0.8259302821767986,0.1445190274344538,1
UKL10882,Pithoragarh,Chamoli,High-Hill,High-Hill,2.3662164836840844,Standard,1.155067328027611,-0.996555274000195,-0.18881238987926727,-0.27330552484023973,0,0,Good,-1.136468954958342,0.7474310986120957,1.5328102041596525,1.9636481701153352,1
UKL10883,Bageshwar,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.09772770509054592,Standard,-0.3912075421566074,0.8217197426032034,0.20487482838442606,-0.4970284552323317,0,0,Moderate,-0.88510665219956,0.7474310986120957,0.6071341158487726,-0.3401231127141137,1
UKL10884,Haridwar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.06662466207642839,First Class,1.155067328027611,-1.1461888788578314,-1.4254534166605157,-0.9165089497175044,0,1,Good,-0.35953092824937855,-0.9839122283269446,-0.7729647794510847,0.4907792771833676,1
UKL10885,Tehri Garhwal,Pithoragarh,Mid-Hill,High-Hill,0.1996951437319536,Second Class,-0.004638824610552831,-1.5134713635083932,-2.0831426518775094,0.5376900978310941,0,1,Good,0.2574492694312693,0.03452502281366723,0.1358808345268696,0.08593994047693217,1
UKL10886,Nainital,Uttarkashi,Mid-Hill,High-Hill,0.521417244909233,Second Class,-0.004638824610552831,0.8081166876161456,-0.628815751468101,0.6775169293261518,0,0,Good,0.16604479570080288,0.03452502281366723,0.49773603268475963,0.5979570086056488,1
UKL10887,Almora,Rudraprayag,Mid-Hill,High-Hill,-1.0794175002236337,Standard,-0.7777762597026621,-0.810646855843738,-2.5370408564638853,0.8453091271202203,0,0,Moderate,-1.959109218532539,0.7474310986120957,0.4135836610201337,-1.2833767695301257,1
UKL10888,Rudraprayag,Tehri Garhwal,High-Hill,Mid-Hill,1.0715523182214388,Standard,-0.004638824610552831,0.35014716971853177,0.45035038800766997,-0.02161722814913594,0,0,Moderate,-0.47378652041246105,0.7474310986120957,1.1709550060017633,0.064023703492824,1
UKL10889,Tehri Garhwal,Champawat,Mid-Hill,Mid-Hill,0.29592018305688034,Standard,0.3819298929355018,0.03727690501620112,-0.17954916121423906,1.2088588890073704,0,1,Moderate,-1.0222133627952597,0.7474310986120957,0.7922693335109484,0.08288470297914764,1
UKL10890,Dehradun,Chamoli,Plain/Lower Hill,High-Hill,-1.0162394441012073,Same Day,-0.004638824610552831,0.205047916523248,-0.614920908470559,-0.3572016237372743,0,0,Moderate,1.308600717331632,-2.6134118301519234,-2.439181738410669,0.2784606393373282,1
UKL10891,Pauri Garhwal,Rudraprayag,Mid-Hill,High-Hill,0.57681954027813,Second Class,-0.004638824610552831,0.413628092991468,-0.23512853320440766,-0.27330552484023973,0,0,Good,0.18889591413341897,0.03452502281366723,-0.4952619529578214,0.29638469932433026,1
UKL10892,Chamoli,Nainital,High-Hill,Mid-Hill,-1.6266366632532658,Standard,-0.004638824610552831,-0.6156697343625753,-1.8469303209192935,-1.6995392060898267,0,1,Good,-1.6848957973411407,0.7474310986120957,0.04331322569578209,-1.8584539396131154,1
UKL10893,Pithoragarh,Tehri Garhwal,High-Hill,Mid-Hill,0.7576059777976889,Second Class,-0.004638824610552831,1.0801777873573024,-0.51302539315525,0.11820960334592173,0,0,Moderate,0.4402582168922021,0.03452502281366723,0.5903036415158471,0.6417080095739234,1
UKL10894,Uttarkashi,Champawat,High-Hill,Mid-Hill,1.621687391533644,First Class,0.7684986104815564,-1.4499904402354564,2.668893653281895,2.411369639864865,0,0,Good,1.2628984804663999,-0.9839122283269446,-0.6383209847876846,2.0887906980245896,1
UKL10895,Rudraprayag,Bageshwar,High-Hill,Mid-Hill,1.1094591518948946,Standard,-0.004638824610552831,0.7219640060314457,1.3210938825203091,-0.6927860193254124,0,1,Moderate,1.2628984804663999,0.7474310986120957,0.3715074751878211,0.43354449472487083,1
UKL10896,Nainital,Bageshwar,Mid-Hill,Mid-Hill,0.1404049679862922,Second Class,0.7684986104815564,-2.5699753008365525,-2.5370408564638853,0.45379399893405953,0,1,Good,-0.9765111259300263,0.03452502281366723,-0.2007286521316318,0.036730248512615325,1
UKL10897,Haridwar,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-1.9580784653724568,Standard,-1.1643449772487167,-0.6700819543108069,-1.1753462427047578,-0.8605782171194813,0,0,Moderate,-0.7251488231712442,0.7474310986120957,0.1358808345268696,-2.0013168450095207,1
UKL10898,Pithoragarh,Dehradun,High-Hill,Plain/Lower Hill,-0.6430029279317958,First Class,-0.3912075421566074,0.6358113244467464,0.9088802069265601,1.0131013249142895,0,1,Moderate,-0.08531750705798029,-0.9839122283269446,-0.4363552927925833,-0.214532483305184,1
UKL10899,Tehri Garhwal,Uttarkashi,Mid-Hill,High-Hill,1.0939076303878355,Same Day,0.7684986104815564,0.44083420296558407,-2.5370408564638853,1.3207203542034165,0,0,Poor,0.9429828224097664,-2.6134118301519234,-2.615901718906383,2.520475388211559,1
UKL10900,Uttarkashi,Bageshwar,High-Hill,Mid-Hill,1.0453091256782767,Standard,0.3819298929355018,0.46350596127734717,-0.7121848094533539,1.6003740171935312,0,0,Good,-0.15387086235582859,0.7474310986120957,0.7249474361792481,0.8721136534068483,1
UKL10901,Nainital,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.4145899557968695,Standard,1.5416360455736655,-0.7199598225966857,1.501726841488357,-0.3851669900362859,0,0,Good,0.07464032197033646,0.7474310986120957,-0.17548294063224396,-0.31824761222997644,1
